,有色板块开盘价,有色板块等权平均市场收益率,有色板块日收益率,有色板块日无风险收益率,有色板块日震幅,有色板块市净率,有色板块市现率,有色板块成交量,有色板块换手率
334,246.05327312653213,-0.06508258501401666,-0.031213167752067165,6.230879317514729e-06,7.904330437967564,64.52162970097442,468.5446398773745,253656324.10833377,9.766630569319187
335,240.18548995030562,0.020709056049830827,-0.04692665165463991,6.804327015112842e-06,4.903101489005932,64.52162970097442,468.5446398773745,220461582.2879415,7.639771595928958
336,239.77649924368694,0.015523660734822038,-0.015346956572016693,3.823147190156297e-06,2.689326193738526,64.27964052951698,463.938779313968,307942359.28912395,4.606562711920254
337,242.1431371794821,-0.001576608443910412,0.0379224684326267,3.2208324316830323e-06,4.8325829752860265,64.27964052951698,463.938779313968,219486942.40017983,4.875821608175234
338,241.81460778241174,-0.03388458053127682,0.029531901761770427,3.7816325313129345e-06,4.567139434119808,64.27964052951698,463.938779313968,229882292.16877115,4.98549286004882
339,245.8214882185488,0.04533588922414288,0.00567614969455885,4.050509388487862e-06,5.574326716450012,64.27964052951698,463.938779313968,175860099.65267473,4.427001094167022
340,248.23837888125126,0.0006987305375806161,0.03121732855192082,4.31938624566279e-06,17.617783910002956,64.27964052951698,463.938779313968,182644037.71788093,7.30108397696676
341,248.95382804437577,-0.001078233998974964,-0.11971866088826948,4.31938624566279e-06,1.3836570109777095,64.27964052951698,463.938779313968,169127084.65363348,3.03100342991031
342,241.9630202479485,0.02729612520345899,0.23741515806597352,4.588263102837718e-06,15.015829728918478,64.27964052951698,463.938779313968,262384696.79814863,7.255601317189292
343,264.39974277411477,0.0014119550288803004,0.11695566019861608,4.588263102837718e-06,5.518828390316601,64.27964052951698,463.938779313968,117905239.95697868,6.122448647426134
344,287.2816518676074,0.00753588764672909,0.006294656419022465,4.588263102837718e-06,9.687208706246114,64.27964052951698,463.938779313968,258298022.2875756,5.633642540345462
345,287.74948169146165,-0.041378854695260495,-0.01792735648935512,4.588263102837718e-06,-3.438372283806763,64.27964052951698,463.938779313968,284062438.09273064,1.1374559035824672
346,281.1925349827774,0.02197617719739929,0.14376716323711486,4.588263102837718e-06,10.355706001096987,64.27964052951698,463.938779313968,538797851.3619134,2.633525288810292
347,298.2027966127255,0.004569051655364595,-0.044247108320551454,2.0912918295036196e-05,3.9777507444058076,64.27964052951698,463.938779313968,327471782.0918165,2.2160744189478656
348,287.725228969417,-0.004372314478860968,-0.06383270258785119,4.588263102837718e-06,0.7168652646600888,64.27964052951698,463.938779313968,287535844.1805079,1.2274156904468498
349,288.5351255333795,-0.023157538477711768,-0.02288169474378249,4.588263102837718e-06,-1.476053508520251,64.27964052951698,463.938779313968,275631346.89833474,0.5206730527737524
350,288.0791794194415,0.016500567237758577,0.024485786688577538,5.663770531537423e-06,0.9895067999269926,64.52162970097442,468.5446398773745,273158939.7068296,-1.258454846249773
351,290.85768510969535,0.0036714151803858503,0.06544207544466885,4.588263102837718e-06,3.9036406502122585,64.27964052951698,463.938779313968,423715076.63455987,-0.15472530981322663
352,297.0376285076447,0.02262548516546812,-0.15171682924536756,4.588263102837718e-06,5.255054251979864,64.27964052951698,463.938779313968,708820043.7515434,3.6493473172548008
353,288.2450158756504,0.011006293294693277,-0.03262087332789197,4.588263102837718e-06,1.2423125055322999,64.27964052951698,463.938779313968,437575007.89216745,1.8417669373972927
354,280.0233475545454,-0.034382553687907984,0.04792491545120096,4.31938624566279e-06,2.0063809067795555,64.27964052951698,463.938779313968,971365721.1054869,3.606878786197418
355,282.0872762786068,0.021365474404474675,0.08445784046611965,3.7816325313129345e-06,12.566122308626086,64.27964052951698,463.938779313968,896686834.8603044,7.023081355448671
356,294.20604833600436,0.020024186665027192,-0.07326411072620159,3.243878816963079e-06,4.577694916469779,64.27964052951698,463.938779313968,697377123.3787668,5.359235450506857
357,286.70413497207176,-0.012041772234407671,-0.004709426049789273,3.0102360512379028e-06,14.105372650674804,64.27964052951698,463.938779313968,608753877.0326107,3.4698698336338016
358,301.40736545754964,0.017681145745885623,-0.03621560283092349,3.243878816963079e-06,0.022489119940479085,64.32636908266201,464.0135449990001,479109184.9942857,0.5856321080532192
359,302.273259005575,-0.01716133373801203,-0.12282085654831242,3.243878816963079e-06,8.778655428357755,64.4009044187179,466.2453115243892,392859781.31071204,4.3593656521066855
360,272.7450076578152,0.026465818754877857,0.11614080687725699,3.243878816963079e-06,6.401930836944296,63.53740978674517,642.102886075244,443421378.61382085,3.431401266240579
361,286.6747796796584,0.0005518685461182171,0.13422407231369043,3.243878816963079e-06,10.845486640624735,63.53740978674517,642.102886075244,477688578.07129383,3.5336154467625196
362,310.6451980114931,0.02501577931545421,0.15767539422215782,3.243878816963079e-06,11.837756946865985,63.49174498817303,641.9767642506162,395449231.59322935,8.11712744054446
363,331.81171318565345,-0.030332111701332966,-0.04500600466417792,2.9750019597881577e-06,-0.006299907928977833,63.57824358322397,642.284955541131,344190613.9323779,2.0590032397832427
364,327.78858119691535,-0.013111171412769244,0.008961928970095321,2.9750019597881577e-06,3.281107731375486,63.014873642639195,640.4696523992467,485177031.26506126,1.7886889946724844
365,327.8581705155401,0.003979979498925942,0.021906618398772712,2.9750019597881577e-06,-0.8261396295395644,63.014873642639195,640.4696523992467,351667293.9364609,0.43523147786965455
366,334.20734999839465,0.009455740958804148,-0.01803510509374647,2.9750019597881577e-06,2.10260078927745,63.166673728715786,641.6052338123965,382993237.57642484,2.2443943041425514
367,327.7719528090295,-0.00331261143266375,-0.2052338712988159,3.500713238304616e-06,15.906662156755647,63.166673728715786,641.6052338123965,335441714.749869,6.336885739345311
368,293.09882932686963,-0.04561211674763079,-0.05418034633793443,2.307529441732978e-06,7.008746311411394,63.166673728715786,641.6052338123965,486036544.4264384,5.5018842561925085
369,290.58049864942444,0.023738767028578696,-0.04581826265575942,2.307529441732978e-06,7.728991486021985,63.166673728715786,641.6052338123965,235833017.8397515,3.423213634402474
370,281.3514714841868,0.03327830154535417,-0.09451568785434178,2.5249808635050537e-06,9.712843016041399,63.166673728715786,641.6052338123965,248591092.98676556,14.2195886929023
371,266.4949770375921,-0.047334784682069544,0.07639041601239789,2.58905389687613e-06,6.707756571179856,63.166673728715786,641.6052338123965,236934588.4817893,6.421051182919967
372,269.2397437263337,0.008113140006024104,-0.12213870285952787,2.758280888814239e-06,6.525668748292107,63.166673728715786,641.6052338123965,223921967.611726,5.366638903382528
373,261.01621430453054,0.024503976328594704,-0.027261024768450593,1.5650970922425738e-06,5.959192016655458,63.166673728715786,641.6052338123965,272597488.19904804,4.812384092522335
374,267.22765923502254,0.019386198788672374,-0.02204630684635911,2.651608470388941e-06,3.3892835419184557,63.166673728715786,641.6052338123965,375096576.92769563,5.178569479495704
375,258.8093125812675,-0.0251935817824364,-0.07565324422732601,2.1783957184894827e-06,3.6001905152286175,63.166673728715786,641.6052338123965,693716928.2347114,5.284929403889984
376,248.74391831281724,0.026542519421762927,0.05624893295761088,2.242468751860532e-06,2.1267343957511953,63.166673728715786,641.6052338123965,799603923.5868092,5.99523211958824
377,247.46402303150228,-0.00586204247507587,-0.03314452048063357,2.6291471655707366e-06,0.8138803491182445,63.166673728715786,641.6052338123965,306725655.1406419,2.9344075529016385
378,248.46601107384302,0.01218316782879393,0.03974651295919016,1.5000364023701413e-06,6.613187301362586,63.166673728715786,641.6052338123965,213502295.86446428,6.1268864481983005
379,256.8717944710198,0.00026857709048258224,-0.0985621466514218,8.977216438968967e-07,1.8437843748294025,63.166673728715786,641.6052338123965,165348366.4446174,1.549862638457007
380,250.67420708439312,0.0006656467301211387,-0.11780587480471376,1.115173065668979e-06,-0.3954096797300055,63.166673728715786,641.6052338123965,143240231.33454144,-0.8129622733756176
381,243.300047438396,-0.01840528990593264,-0.05662242017058286,2.534634334361337e-06,-5.669334232104686,63.166673728715786,641.6052338123965,123278095.70459339,-1.3179011782999415
382,238.2374620968925,0.052886030299014695,0.1555048184965093,1.2418006725528597e-06,10.19210313107369,63.166673728715786,641.6052338123965,225277471.50522006,4.537633876140214
383,249.19204441589966,-0.042821950178963175,-0.12065307242518049,1.0768477773977908e-06,-3.4110429908965707,63.166673728715786,641.6052338123965,133005492.58140275,0.3144355366004452
384,241.8368093244625,-0.01828241607487054,0.051129875706869804,1.187626780744589e-06,1.791774001694693,63.166673728715786,641.6052338123965,230452472.02660233,1.5712207015367274
385,241.89926172341703,0.010329768937208073,0.027160673273393696,2.7596743931608276e-07,4.031751650683585,63.166673728715786,641.6052338123965,148599214.54236776,3.198977203841358
386,247.7721164697189,0.006976438943152425,0.04170618983852107,4.578420292224156e-07,5.998791802583868,63.166673728715786,641.6052338123965,128068808.97864991,4.935079567731841
387,256.3399424610344,-0.024539865951309994,0.027813818753093064,-5.534671774429166e-07,5.272874174929548,63.166673728715786,641.6052338123965,238270098.3385887,6.443831376361901
388,263.78727421080424,-0.008360193902262586,-0.03584977770847479,-2.284892699116743e-06,0.7812809462834254,63.166673728715786,641.6052338123965,122400419.64117408,2.5138658852073124
389,262.88845323571394,0.016790533371181977,-0.17241263641058657,-2.1672364129178217e-06,12.659538212325169,63.166673728715786,641.6052338123965,145772091.63718837,9.957912961229741
390,238.9557743867988,0.02538524042612203,-0.002244309967286317,-7.992005796282752e-07,4.234266135260356,63.166673728715786,641.6052338123965,253231025.03933087,5.98820561252158
391,230.7621008358576,-0.0018431453929007458,-0.05444296801606097,-2.5306261013021287e-06,-3.0293996984504696,63.166673728715786,641.6052338123965,182938521.4168877,0.4025745428036677
392,230.0047478645626,-0.003498587907589334,0.0658376649123601,2.6243499651484005e-06,3.3241374022247507,63.166673728715786,641.6052338123965,249753015.6880797,3.8142669046420905
393,238.43678984487778,0.008231815535860162,-0.08912023955378649,-2.6466125808283767e-06,2.326065022327726,63.166673728715786,641.6052338123965,220582219.4520652,2.1958992439102136
394,230.42307518492322,0.007790954779299467,-0.008520628808832562,-2.2906163050023326e-06,0.8463958074407967,63.2984233887315,642.5436140439369,254506527.40874848,1.7767635258915506
395,224.46795899956157,0.007383750286072882,0.053827786977644954,-3.1848543059305584e-06,-0.9814844030075065,63.2984233887315,642.5436140439369,278048895.57422215,1.628010152989757
396,214.1597186758619,-0.03150421917842312,-0.05098408597757622,-4.799811091197565e-05,-1.2118468546627983,63.2984233887315,642.5436140439369,281365547.9142108,3.3558060249811206
397,216.42683651084903,0.009917368654057585,0.17941569138637267,-2.8929310634755908e-06,19.432630428831093,63.2984233887315,642.5436140439369,321435644.6684756,10.583163955739646
398,240.65041128154908,0.04257473198775262,-0.007918974244749362,-2.8929310634755908e-06,4.4725702996973435,63.2984233887315,642.5436140439369,184420671.8244642,7.4762878623067985
399,240.19094063796507,-0.03252817562323645,-0.04900229724129686,-2.8929310634755908e-06,3.6382229536389774,63.2984233887315,642.5436140439369,197959162.483625,4.406056479863347
400,230.0688528476466,-0.0023095263813897836,-0.07487349628125362,-2.8929310634755908e-06,4.83854072703553,63.2984233887315,642.5436140439369,134181031.05529524,2.892063943256721
401,221.94212142886317,-0.01592119393311312,0.12725082429823273,-2.624054206300656e-06,8.494561495374965,63.2984233887315,642.5436140439369,125785651.30927117,7.193430949089109
402,233.42913112572845,0.02992666161681743,-0.04390631179907857,1.6621536217285993e-05,2.787342581091449,63.2984233887315,642.5436140439369,204299314.54143447,3.5773997555823502
403,230.24613280943439,0.020130098821451278,-0.0027574412933136744,-2.624054206300656e-06,-2.391096231593849,63.2984233887315,642.5436140439369,109196167.328625,1.9374789992728423
404,227.40865305785405,-0.055787538298615484,-0.032413610457341584,-2.624054206300656e-06,7.871169464919552,63.2984233887315,642.5436140439369,219649337.97589135,3.518608446380642
405,219.15783315309685,-0.0070424013375676685,0.036009206399672235,-2.624054206300656e-06,-1.0748218673921226,63.2984233887315,642.5436140439369,253028817.67926985,1.2751614703097975
406,220.10215441508686,0.019080779550845292,-0.0966381192190819,-2.624054206300656e-06,5.237806760525112,63.2984233887315,642.5436140439369,228275625.27191615,4.463863140567471
407,208.3172667322598,-0.0044879748465470265,-0.02462463390854475,-2.624054206300656e-06,2.503113648688653,63.2984233887315,642.5436140439369,114090524.44622189,3.2355995448758224
408,214.0053429691639,0.008427023647432124,0.016375644924067675,-2.624054206300656e-06,5.483797195752457,63.2984233887315,642.5436140439369,133570800.43052745,4.467698297329752
409,213.62072494528908,-0.01697560972930473,-0.05449920756250799,-2.624054206300656e-06,-0.0991131997871304,63.2984233887315,642.5436140439369,150962166.77344278,1.6713386304689202
410,215.97648355067338,-0.015133017191038366,-0.1307042502778039,-2.624054206300656e-06,-1.9923705234558802,63.2984233887315,642.5436140439369,106937964.72956726,0.5292958631224896
411,209.98613329147426,0.012309842621985206,0.20340858038062457,-2.624054206300656e-06,15.273634587864912,63.2984233887315,642.5436140439369,149250366.115439,6.850094272957914
412,239.98221604468802,0.020046861049438935,0.10093285244511947,-2.624054206300656e-06,0.774361854127142,63.2984233887315,642.5436140439369,148197578.9285418,10.52761123967972
413,241.77393436108468,0.01550869671290428,0.07533635749381445,-2.624054206300656e-06,0.31489911707713514,63.2984233887315,642.5436140439369,169466081.86027396,5.98033683887144
414,248.33683838066,-0.016165690130089845,-0.046190466488152185,-2.624054206300656e-06,8.961982397599009,63.2984233887315,642.5436140439369,200951024.94957167,7.600919535705499
415,230.67782605759479,-0.03126453971150272,-0.03091415350728208,-2.624054206300656e-06,2.830838044199484,63.2984233887315,642.5436140439369,289086278.59664744,4.475705139737639
416,223.62495430808198,-0.014055972431165237,0.02546641659696259,-2.624054206300656e-06,0.08095255969602055,63.32412409296126,643.8823870915421,248165120.29464138,2.504262386051921
417,231.83595035587203,0.03937754434788361,0.04011369199012692,-2.355177349125735e-06,4.133057985425036,63.32412409296126,643.8823870915421,269400560.84830654,6.396489660261115
418,232.8150426649209,-0.002097912225775664,-0.10560751390353672,-2.355177349125735e-06,-3.785638821130095,63.32412409296126,643.8823870915421,168516908.17234814,3.219505731218413
419,234.39334879939284,-0.006440887745411569,-0.042762592608488345,-2.086300491950807e-06,-1.2312946958412598,63.32412409296126,643.8823870915421,114231295.21532573,1.477537293387635
420,230.84681053122242,-0.03978418801481939,-0.07344117315493082,-2.086300491950807e-06,-0.31973251952530113,63.32412409296126,643.8823870915421,195724831.38218516,1.8213668604791668
421,217.98070300031043,-0.042401243317072075,0.020367317045199153,-3.005133731396829e-06,-3.881299813827768,63.32412409296126,643.8823870915421,97305921.21152893,-0.006308326760528726
422,221.4256402863631,0.09210946150253793,0.034580188760301174,-8.852909827592188e-07,-1.6794170647252435,63.32412409296126,643.8823870915421,74997176.88090134,1.6989024821790288
423,214.387022404581,-0.0449757386836928,-0.12627680777243686,-2.3728953047913673e-06,1.4754650211808304,63.32412409296126,643.8823870915421,74462667.14671162,0.8622384129146039
424,207.82395462010084,-0.0027463228392583215,0.09905395669943265,-7.041467436510359e-07,8.768887540827691,63.658047146082644,645.4629976663865,102750441.0627323,2.4230381047778247
425,214.81041786013876,-0.008198116486569495,-0.06330108126036087,-1.336990859608273e-06,3.0916192812581054,27.816709880287572,455.57190625206937,147054218.25781074,2.564312236517565
426,202.15887176889285,-0.04371542559739289,-0.17051230921063848,-1.2855654242054275e-06,12.94167319760551,27.917008829303327,456.2442695267126,505878012.75401807,2.1239160335781553
427,203.52689115380997,0.022124405012642376,0.015554656652568402,-4.554004566482511e-07,-1.042665355489674,27.76261831984515,455.322275498399,206510197.62351564,0.8477619423086722
428,202.9011159304763,0.018008754754779602,-0.09950976205873124,-7.473236991032323e-07,11.746379982855975,27.692137983136977,454.7103780297053,420329412.6287857,4.76212768383264
429,193.7517893287233,-0.006727955284929077,-0.060827747688528055,3.8055706755016274e-07,-5.9522621101717865,27.692137983136977,454.7103780297053,274965225.3978034,1.2899256986850944
430,197.88737959420567,0.009921979520485513,0.07204977346604695,8.863382509519515e-08,1.2263514992719062,27.048286622468655,453.36902102831294,296502901.0137921,2.7624119572297983
431,211.76702680404915,-0.000657785041509434,0.0315309390245371,1.4808128065781217e-05,1.5591009281500376,27.226359800366186,454.83739493786146,210047595.03944355,3.8054458321697737
432,214.60661255914496,0.02887121664424178,0.07668284902585529,3.2227659082037117e-07,-0.8831854333106923,27.226359800366186,454.83739493786146,148510914.47967798,2.6334002344811718
433,214.96299658211842,0.00547871944366515,0.06148640033592595,3.2227659082037117e-07,2.695279159391135,27.226359800366186,454.83739493786146,190399525.46295908,2.9655491122763498
434,212.70571082939247,-0.012782369085000694,-0.10354802231314592,-3.629138829004745e-07,-3.240155593218359,27.226359800366186,454.83739493786146,136241445.84516054,1.0659182041156006
435,209.87590511638282,0.03708863099204955,0.020314645485078962,1.5232861000119324e-06,-5.239442981415016,27.226359800366186,454.83739493786146,127522955.63144499,0.2138839174265068
436,213.09112203053806,-0.02819553356058314,0.01304618096063753,1.2233918746007064e-06,2.5887896331866345,27.226359800366186,454.83739493786146,182196012.38211906,3.2971118443600496
437,212.19070575510693,-0.014913393231049796,0.012256505757441808,1.43393159226183e-05,2.791848472560811,27.226359800366186,454.83739493786146,117733114.4851853,2.434092421034013
438,208.69062173679765,0.02770161840437375,-0.037056898162511745,1.9092341629239803e-06,-0.7817096933843479,27.226359800366186,454.83739493786146,106744967.69120961,2.3608815393601508
439,211.09148054740396,0.02495423278392367,0.0026271585624810957,1.5741058460630024e-06,-1.5408661626992037,27.226359800366186,454.83739493786146,130663547.43495363,1.7400417470411358
440,201.45004938287732,-0.085054172042264,-0.07972913908909253,2.250892425219146e-06,-3.9896974878280305,27.226359800366186,454.83739493786146,122084573.33389625,1.5011348950281707
441,189.02014106275305,0.009225486099915692,0.0057537833567683425,-4.013428989423344e-05,-4.286750468163103,27.226359800366186,454.83739493786146,101314537.48125547,1.0538521570341481
442,199.52315389216636,0.034934101737029044,0.11573627781871522,8.200718560524527e-06,8.242583261980634,27.226359800366186,454.83739493786146,269212729.8946978,5.003763586929853
443,210.56491147405652,0.008762927910590232,0.01727916400092254,2.1285389151182643e-06,-2.161209022448018,27.226359800366186,454.83739493786146,213899319.0312878,2.283698521290624
444,220.01360076202175,-0.01539148979462972,0.12221215418232434,5.806359275402829e-06,7.670464698048033,27.226359800366186,454.83739493786146,170803284.82666174,10.110267438527444
445,230.96950061642593,0.017111909741569606,0.2545604638620398,2.7308536735915224e-06,17.997740034417653,27.226359800366186,454.83739493786146,409597317.3641296,10.825313666532855
446,270.3749971481818,-0.014467376327356412,0.026592462110913588,1.7124353205145308e-05,-2.9478275409385986,27.226359800366186,454.83739493786146,333243801.1276865,12.14514247250365
447,261.78440924051716,-0.016605210051585318,0.007311313409557294,3.560812084172152e-06,0.38412312549858374,27.226359800366186,454.83739493786146,179677348.18042976,6.757584038773018
448,280.03962225003926,0.01603950796069468,-0.024415971931198967,5.009612284730328e-06,0.06447442060801478,27.226359800366186,454.83739493786146,188257542.3587016,1.9791372568657635
449,270.76218897953413,-0.011095483154993641,-0.167185957096133,3.2240599315413597e-06,3.09893466190388,27.226359800366186,454.83739493786146,97774863.30907103,2.3353984963686782
450,268.54747123708125,0.012240604258550494,-0.019626240825493486,4.3903860938388224e-06,4.6396654920459355,27.226359800366186,454.83739493786146,149306920.97628194,2.54045732331082
451,254.10334329471337,-0.002752067941336811,-0.13986975743834365,3.018613542687891e-06,10.630654989855664,27.226359800366186,454.83739493786146,314580460.0111317,5.890928427015716
452,234.27135722782936,0.0396801348302978,0.08601876868212202,5.698696985577582e-06,0.8061656717851675,27.226359800366186,454.83739493786146,653795181.990071,5.642376800574769
453,233.84265086079202,-0.019955516522132094,-0.04593741223098873,7.5420899053833056e-06,0.3958976653678188,27.226359800366186,454.83739493786146,384489250.13748467,3.3711773480960057
454,228.59721641084764,0.008188282508794175,-0.00857075169821165,1.1380264066148074e-05,1.3697007867876745,27.153763048928955,453.737688592016,490475843.8380346,4.092576842553335
455,221.11906071409047,-0.019662980575474012,-0.08484827961128327,8.015105394372656e-06,2.120118134562963,27.153763048928955,453.737688592016,202980435.0864329,3.9575698875284515
456,214.21376837741508,0.023398048044229205,0.10719783223988263,6.4598996472747e-06,0.9538134584182019,27.153763048928955,453.737688592016,723460881.6356966,5.172357469964284
457,220.75193432326978,-0.02500398091343978,-0.06313547037612473,9.070334663657063e-06,7.371512517046545,27.153763048928955,453.737688592016,414282146.1136306,5.9412804923153395
458,207.1101016069755,-0.003781688200996036,0.009412056124100225,1.17711871603915e-05,0.9838487071506872,27.153763048928955,453.737688592016,249996077.72707152,4.393782458304851
459,214.5748981017821,0.017927270157855245,-0.03726311749539961,8.828629997762607e-06,-0.8316406743000295,27.153763048928955,453.737688592016,189857465.24554968,3.2689789343039966
460,211.7987529799782,-0.011451484288023228,-0.06946872184790118,1.2138652588110644e-05,-3.6822451876956945,27.153763048928955,453.737688592016,282006534.8733151,1.6000173879514064
461,201.2816599025759,-0.028803485404182802,-0.07201147046155641,1.2772224998747538e-05,-2.1650364547844307,27.153763048928955,453.737688592016,182372153.52290705,0.5146578321704485
462,202.876371260589,0.04853813597076526,0.01834240839250188,1.2772224998747538e-05,0.9330190520579955,27.153763048928955,453.737688592016,262854481.30653366,2.2353410268853553
463,204.27342794854354,-0.030539930272382117,0.1301843508020821,1.377156268113787e-05,14.637864846450922,27.153763048928955,453.737688592016,161184234.97915232,10.051268265501504
464,224.49946670243452,0.005440698933810687,-0.03140615657073542,1.377156268113787e-05,1.2923936600733898,27.153763048928955,453.737688592016,159273166.9644308,3.949458470685545
465,215.12937950087536,0.004227257874908496,-0.05295187289961214,1.2566933164191374e-05,-7.832264267192588,27.153763048928955,453.737688592016,111759670.36197397,-0.09010286179977378
466,212.02657693436169,0.014305278755941595,-0.01161754514502389,1.2566933164191374e-05,-0.5399381209170757,27.153763048928955,453.737688592016,184729255.00668627,1.023614461230169
467,205.83930135809135,-0.023038213986556123,0.027689379148246082,1.1648099924745352e-05,1.312701950750696,27.153763048928955,453.737688592016,103507986.4694632,1.3229917406997942
468,212.37026710614663,0.015379795854703952,0.0352893695841205,1.2929606043321672e-05,5.530573274001247,27.153763048928955,453.737688592016,164988425.31593734,2.993980865593431
469,211.92213949800626,-0.009874610339683171,-0.03468780480456573,1.4378406243879834e-05,0.08162434906908733,27.153763048928955,453.737688592016,71955773.0196946,0.09830354701670896
470,211.2423842170401,0.003535470906234458,0.1330829733009335,1.3278044364411739e-05,4.512830699283226,27.153763048928955,453.737688592016,485520964.4723119,5.312509868965902
471,211.06268152529782,0.005683101862353655,-0.12921743993709842,1.2010388402961732e-05,-2.681313772008988,27.153763048928955,453.737688592016,192499215.42239323,2.1615282991374927
472,204.9226574578891,0.009081608884259244,0.054355657176181196,1.4146654727612956e-05,-1.921278538741816,27.153763048928955,453.737688592016,236198976.9651117,0.4837439402874064
473,200.16822141374163,-0.005583348926100876,-0.002455662082910962,1.2412209297331733e-05,-5.566745613778914,27.153763048928955,453.737688592016,107682770.48010562,0.0162239814524614
474,197.52743191674116,0.024693559183365292,-0.009605326927339456,1.4866040691823307e-05,0.6004107582458436,27.153763048928955,453.737688592016,137271940.0701881,3.267613914797879
475,192.77596586257292,-0.014905882217238774,-0.09173968957171708,1.3797983053386378e-05,-2.984399597075674,27.153763048928955,453.737688592016,57108906.070729986,2.572862358633121
476,188.73113796759128,-0.03956391592468402,0.052044662946322554,1.5585426656033665e-05,5.39204114207485,27.153763048928955,453.737688592016,203503984.3007233,3.488589010096899
477,190.59580451339517,0.005785252040061575,-0.0501831348449312,1.4833887498569527e-05,-1.0553534896851136,27.237874444590016,453.8732013961366,128776775.54555787,1.0284039271416208
478,186.6146233578968,0.009756399677696415,0.006870840258124776,1.4104473262221695e-05,-1.1161104079660153,27.237874444590016,453.8732013961366,72123109.58376023,0.5858443616454699
479,185.43805878176653,-0.029345289588539943,-0.08292292325239428,1.6573689477418923e-05,5.742158882899197,27.237874444590016,453.8732013961366,106606794.71473823,3.7427284758315595
480,171.23402385629996,-0.0011974116832117482,0.006204116032129173,1.636039204505698e-05,0.80593765871274,27.237874444590016,453.8732013961366,89535739.43699378,0.7300229838841255
481,175.896048226248,0.03666242195231289,0.07507812405309956,1.601156932305299e-05,0.49065508116001566,27.237874444590016,453.8732013961366,74969275.97617497,0.7272380958864924
482,181.45878665617747,-0.00758244514278145,-0.0049167205016994,1.661388408152624e-05,-1.9810167680360564,27.237874444590016,453.8732013961366,98110418.74540953,0.859880798582431
483,178.37299361010471,-0.0364608937758669,-0.044466295762228755,1.6549811048155163e-05,1.2569851393188172,27.237874444590016,453.8732013961366,107658879.5796796,0.993603387806008
484,179.3565660945205,-0.013731267881280686,-0.030978775301223376,1.6549811048155163e-05,-1.786301917279011,27.237874444590016,453.8732013961366,52207825.50644436,0.36118132442881073
485,194.32616978782906,0.007653843233785616,-0.0854624948549656,5.522209242125451e-05,-1.4523588218669437,27.215756340691993,452.79993457262674,18103021.84991084,-0.4478663619896651
486,-26.10307008386672,-0.024362738815116563,-0.02230632347054451,-0.00013131889550393306,-6.976779584582149,12.353120496531458,385.77180764525104,37876784.91048226,0.929981588702903
487,173.56543019772587,0.03761922046555198,0.037192636748905855,1.8708154720992404e-05,3.319261533336732,12.353120496531458,385.77180764525104,78230463.68367623,0.4030285760831487
488,180.4737214982734,0.018161634259362326,-0.03466732921758174,3.218442599146594e-05,2.865809757328728,12.46402072163522,386.3089126570281,69978274.3063175,0.7541622907693956
489,175.24816004898648,-0.011702898759165237,0.04156196158976637,1.645720595036119e-05,0.8992510797645341,12.46402072163522,386.3089126570281,64260635.215026215,2.599374736767477
490,177.8641767894257,-0.012622975444681024,0.052253745659500334,2.1537368497755822e-05,4.86385321035021,12.486446283315095,386.62415198121374,117961309.51457115,3.5705163872109136
491,186.65872027696855,0.01590675156574202,0.02452219725881303,1.7525999717037363e-05,3.0899081875658907,12.486446283315095,386.62415198121374,182832640.38203835,3.052070649718964
492,179.8145452943579,-0.0031811740138689756,0.018319061874088452,-2.192905854310087e-05,0.2904741411715517,12.942507663788488,388.5735908232373,101222386.94521596,1.5673890861717124
493,187.3283018691469,-0.006597149779229879,-0.011221469151397441,1.7887788549504692e-05,2.7833430509298944,12.942507663788488,388.5735908232373,204570429.70597792,1.3949163387575767
494,188.82166574662307,-0.002730986142683317,0.03392680231393623,2.9089342003368753e-05,3.0627007899002425,12.942507663788488,388.5735908232373,177628404.41821408,2.8909605435928474
495,186.38430671191335,0.006786126772907578,-0.008837023419393596,1.5706328489291142e-05,0.8315933874756093,12.942507663788488,388.5735908232373,153838936.24519163,0.5767155870038803
496,186.86599489901403,0.01162810443162653,-0.011806230838336602,1.74467687593955e-05,-0.6490031236493701,12.942507663788488,388.5735908232373,102030057.68581367,0.9804401632679152
497,190.7790725635775,-0.007272666454373469,0.06365845375224809,1.7046520601988662e-05,1.075534400263992,12.942507663788488,388.5735908232373,324580328.5928748,0.40335655753518096
498,189.46222621851518,-0.003769306123759945,0.008318841830404594,1.6829069180216586e-05,1.2253465892751327,12.942507663788488,388.5735908232373,185399094.36028537,0.5113180649618223
499,192.3896896516421,-0.005584543687712775,0.004828029904719077,1.6829069180216586e-05,-3.6344527188237157,12.942507663788488,388.5735908232373,93163846.81123415,-1.489591262950729
500,195.1302485251583,-0.0041752990289257615,0.10882463058778258,1.6998638912570686e-05,9.35229622306228,12.942507663788488,388.5735908232373,123018336.0513811,5.416939045931963
501,213.1437553123169,0.025209713016087584,0.038394072478408627,1.7232281678295862e-05,-1.580806610682596,12.942507663788488,388.5735908232373,296332557.2526664,1.9806867709551181
502,208.47053056123195,-0.0034136105766563347,-0.08143827355418583,1.8068239202494276e-05,-6.342886836407276,12.942507663788488,388.5735908232373,290035795.93132925,-1.9772919612568884
503,206.28299983046415,0.014094076326452461,0.013789820544561411,1.8301881968219452e-05,-3.3197065937639687,12.942507663788488,388.5735908232373,345047595.32765174,-1.3551426969403146
